30,476.493,394.425,387.461,350.275,402.779,374.763,491.102,351.142,360.352,371.768,339.245,454.478,468.698,363.127,701.662,880.326
31,612.917,501.0,518.795,380.739,415.872,448.32,370.022,381.855,413.674,614.38,345.277,346.221,722.249,546.619,439.86,949.558
32,675.921,370.467,402.753,384.649,341.355,369.343,353.274,381.286,380.992,345.793,356.195,308.705,415.897,375.773,494.532,564.497
33,486.675,374.276,397.401,305.585,394.914,393.174,432.924,405.457,342.208,305.659,386.111,667.92,495.225,829.15,436.964,524.73
34,601.808,382.045,394.07,489.314,441.974,409.355,621.388,337.37,452.426,983.132,406.399,442.329,493.433,552.949,492.577,507.273
35,472.544,424.347,396.624,334.348,423.938,637.174,387.3,720.543,901.596,534.838,363.527,464.046,415.918,541.998,469.062,543.162
36,457.31,353.995,386.29,333.351,422.347,421.864,344.617,475.53,498.375,514.784,404.477,466.633,464.987,460.591,506.25,526.769
37,400.406,399.125,391.62,334.705,352.313,967.538,780.751,452.957,413.989,495.032,367.777,469.14,550.066,616.572,409.089,745.918
38,455.304,350.729,444.745,350.984,664.559,392.292,515.078,488.17,519.834,539.131,1002.125,442.817,495.372,408.318,469.936,537.568
39,421.061,381.552,428.776,419.555,491.362,459.093,472.673,469.725,505.41,503.883,426.466,442.485,536.683,549.134,470.344,555.984
40,374.072,399.153,418.482,1006.314,522.099,444.791,454.095,355.789,464.598,422.892,483.874,497.479,554.321,463.724,507.621,700.172
41,502.449,367.273,354.942,507.644,523.267,523.734,563.952,469.448,494.914,417.112,460.854,500.944,556.237,441.134,486.843,567.328
42,370.005,353.289,701.452,512.6,503.68,371.737,601.002,429.026,494.473,491.657,523.987,503.917,446.79,506.421,495.049,554.524
43,358.485,391.693,452.058,489.62,611.029,534.706,538.255,427.868,488.124,568.84,444.621,425.042,444.951,522.913,563.181,662.892
44,370.793,862.259,530.594,529.803,524.788,484.547,495.06,530.671,451.135,455.943,520.929,497.053,564.888,594.532,492.528,519.436
45,508.399,483.888,502.629,456.604,433.078,533.488,493.969,484.392,453.317,479.014,425.207,406.794,567.38,565.509,526.819,710.557
46,441.187,463.04,501.727,458.679,611.345,408.18,455.605,506.563,620.181,541.923,564.901,472.705,481.007,533.281,540.56,421.99
47,385.437,527.69,584.607,555.756,458.79,479.081,443.111,490.6,523.274,460.245,398.34,406.711,539.012,494.548,525.917,617.053
48,393.86,464.827,446.151,394.434,445.952,476.459,489.395,534.292,532.822,425.276,480.674,451.834,528.409,512.985,517.944,457.527
49,396.574,562.348,364.552,508.739,605.032,471.005,583.703,614.103,483.565,462.718,382.734,420.236,526.227,550.79,608.755,509.782
50,381.142,558.021,466.744,479.404,575.109,458.841,590.285,478.444,407.601,543.089,504.396,469.432,490.14,483.605,529.204,534.371
51,369.864,392.911,534.849,495.781,514.783,550.1,503.325,507.494,447.658,502.431,408.434,557.072,479.338,608.874,477.01,523.041
52,386.452,423.623,479.503,550.168,506.895,431.833,548.315,449.382,501.6,560.719,500.003,455.943,475.034,534.517,493.047,507.057
53,442.306,466.653,465.222,537.379,604.551,391.087,532.565,488.296,533.618,509.848,442.866,454.64,472.677,409.707,487.104,555.58
54,323.143,556.899,501.821,510.883,534.441,474.774,505.452,519.402,402.075,405.011,421.318,432.434,468.272,432.751,531.261,408.727
55,506.411,685.154,688.964,537.882,436.0,452.542,562.085,451.002,486.476,430.709,482.994,435.26,530.989,444.127,433.725,528.167
56,300.167,497.992,503.013,453.248,517.976,510.989,541.295,455.17,532.313,474.168,507.109,472.268,498.715,505.851,449.804,491.956
57,368.457,601.687,450.693,476.843,431.827,412.989,428.118,484.509,477.843,460.96,447.171,483.616,471.12,455.199,426.764,535.388
58,738.773,459.155,425.4,410.626,454.535,473.592,575.828,445.095,457.939,476.354,432.887,416.98,554.814,444.913,461.884,457.653
59,570.824,444.939,495.409,509.811,474.11,437.698,534.626,463.936,495.699,478.458,477.056,510.811,432.069,399.185,562.034,482.75
60,494.542,473.143,484.706,436.732,467.446,433.809,492.551,531.974,499.716,536.277,442.99,389.013,493.502,519.186,538.875,461.419
61,515.782,452.787,482.147,429.661,484.722,425.225,442.752,491.885,472.579,494.201,469.671,467.905,445.267,507.844,571.688,475.326
62,523.408,480.372,480.073,555.06,480.222,447.842,593.589,454.825,491.23,467.412,493.889,456.762,479.072,454.564,499.215,455.5
63,598.289,404.111,421.568,454.568,478.312,441.634,498.143,450.67,559.114,454.647,463.49,454.923,499.277,510.696,457.422,470.272
64,452.993,503.51,446.705,552.301,497.017,450.538,522.76,433.945,491.541,503.845,497.02,471.573,500.919,522.979,471.68,539.956
65,505.354,427.567,488.784,471.688,490.418,464.798,532.286,517.898,527.639,446.28,390.041,480.186,443.652,483.878,535.742,502.95
66,492.428,491.098,416.836,473.643,486.975,457.863,527.442,450.198,507.781,485.037,498.36,411.916,490.141,485.048,496.068,608.885
67,459.579,515.774,522.863,445.011,428.063,385.18,509.97,552.473,422.392,452.836,481.22,416.939,526.343,474.508,485.991,454.424
68,493.002,437.019,489.804,472.556,536.824,505.696,506.35,503.157,515.878,546.122,418.516,472.869,467.799,487.318,452.337,458.123
69,389.442,446.922,449.818,452.177,443.469,407.746,464.384,407.65,561.344,539.212,516.201,474.994,369.648,471.509,396.825,462.821
70,539.526,399.129,497.55,460.873,565.627,511.823,560.875,514.812,445.117,514.444,405.716,465.193,435.509,432.404,434.206,464.337
71,569.899,414.653,493.454,430.403,557.983,513.534,464.197,428.903,501.281,516.159,432.46,452.054,503.165,450.235,521.712,467.88
72,478.129,422.531,482.437,541.311,457.617,428.114,487.681,478.253,692.515,537.988,431.819,450.887,400.224,497.482,454.419,532.731
73,450.527,430.957,519.725,410.472,527.149,444.323,509.523,455.034,544.443,462.313,434.428,464.67,421.097,515.312,438.511,492.717
74,507.13,495.195,462.749,475.317,485.703,439.77,508.821,463.122,492.57,521.56,463.847,452.389,488.1,491.072,456.389,459.862
75,498.346,440.366,546.404,488.12,416.834,459.158,511.123,442.753,501.721,593.773,398.995,425.955,407.661,469.452,520.065,472.141
76,467.504,482.577,482.396,457.829,390.402,391.136,498.032,526.411,595.889,424.314,513.103,560.151,540.554,421.476,472.998,486.161
77,538.909,493.236,437.647,420.107,457.226,448.78,528.31,418.442,592.239,503.195,442.981,544.903,480.871,434.295,421.408,525.611
78,436.65,377.887,423.6,559.197,525.846,586.682,420.689,591.374,468.525,514.593,432.91,438.525,521.731,498.427,520.381,483.131
79,448.034,462.677,499.946,601.582,532.998,418.311,497.338,440.801,481.89,473.266,379.789,446.155,509.891,495.217,541.548,479.313
80,458.246,454.938,500.97,433.206,502.258,470.705,478.222,531.983,432.695,433.342,423.523,409.849,436.558,475.38,501.672,397.025
81,495.369,450.232,459.384,513.548,505.468,635.564,458.861,531.401,469.466,504.472,500.083,468.399,431.831,457.235,484.069,463.46
82,481.881,542.701,438.826,547.953,481.666,362.774,495.134,552.59,410.929,434.39,467.517,430.773,511.773,510.875,466.35,460.157
83,441.585,461.135,590.677,393.56,568.629,477.068,437.248,437.926,535.473,492.911,433.493,426.96,493.444,489.685,429.639,480.542
84,476.566,694.487,450.027,498.343,450.667,449.077,506.411,451.197,504.646,519.937,527.908,462.565,415.254,467.331,429.23,580.895
85,452.404,702.543,435.771,439.087,550.592,450.122,511.339,476.654,430.648,476.631,404.002,444.79,454.675,446.054,466.984,520.542
86,455.32,395.111,665.834,470.845,480.228,435.751,404.613,424.715,463.528,535.962,441.574,445.964,448.846,455.21,533.266,474.065
87,463.817,529.397,562.909,472.237,467.645,475.502,407.123,420.62,538.3,431.677,440.894,439.159,450.095,406.789,497.197,447.791
88,481.908,528.109,467.251,459.652,484.117,426.155,486.706,476.015,546.684,495.943,484.657,476.962,497.858,468.635,414.755,483.85
89,567.718,412.814,536.474,458.13,463.391,388.481,407.845,464.821,455.582,445.944,420.726,506.326,454.455,399.606,444.965,405.365
90,415.654,523.843,451.602,431.726,482.569,459.275,450.723,406.323,496.189,491.914,484.848,399.479,452.402,505.209,429.972,399.196
91,510.775,474.271,472.501,554.145,536.777,373.17,496.554,450.167,426.231,561.328,452.285,540.089,433.059,479.111,470.733,438.295
92,505.749,532.16,409.147,442.93,419.986,393.191,513.346,427.008,471.341,556.73,440.346,533.191,506.248,449.303,419.562,442.692
93,480.053,422.513,454.202,456.787,498.834,400.852,486.918,413.399,470.563,506.561,375.734,538.084,415.917,431.39,436.883,520.098
94,546.409,516.154,591.946,375.73,451.637,449.885,530.499,420.737,478.864,461.456,399.524,418.92,463.365,456.939,420.069,960.487
95,485.27,420.527,396.328,406.798,455.201,450.29,476.829,498.763,459.161,456.076,445.309,432.43,422.184,461.19,489.681,463.727
96,530.181,488.962,427.979,435.742,522.469,449.151,449.466,358.551,498.777,526.701,389.347,402.113,510.831,432.045,466.026,436.221
97,448.965,509.52,422.755,423.856,438.482,458.728,420.237,418.207,397.256,495.136,434.925,403.214,470.218,441.779,485.067,382.924
98,623.726,445.24,449.3,502.832,427.781,504.541,482.981,401.982,509.161,548.829,459.152,428.983,470.281,495.665,827.73,467.271
99,465.267,540.618,424.779,498.614,474.599,365.488,497.137,521.997,422.781,620.87,419.437,453.538,536.569,416.152,342.398,357.907
100,411.849,419.866,500.373,490.872,464.586,392.239,480.769,441.672,549.105,560.892,503.901,428.81,529.889,525.93,509.501,334.479
101,663.595,452.184,437.177,475.581,452.051,478.965,482.498,453.089,546.083,435.03,402.713,440.341,364.895,502.023,454.549,361.382
102,486.46,453.726,513.722,374.969,462.501,383.165,478.661,480.201,551.904,281.435,433.613,494.595,419.413,328.119,432.458,570.8
103,439.884,405.902,416.121,403.242,591.526,467.943,483.561,477.615,409.732,404.8,421.691,404.663,421.578,451.786,402.942,323.923
104,420.994,383.02,439.346,438.434,539.852,479.711,314.177,628.862,371.1,425.837,434.924,852.512,431.258,452.007,419.575,337.432
105,465.981,437.741,433.306,461.356,693.911,491.897,417.426,609.075,371.3,342.1,445.024,272.554,362.794,395.059,431.07,436.251
106,443.339,367.847,469.837,445.456,396.825,358.021,308.218,307.637,439.335,356.994,380.689,344.854,378.307,387.891,336.482,415.642
107,450.683,467.907,462.835,398.856,435.936,484.947,357.04,405.312,374.48,338.674,511.596,374.097,422.928,472.604,426.694,365.191
108,449.818,438.654,550.469,402.777,404.346,708.206,415.121,345.744,341.84,337.553,417.764,341.619,421.12,407.023,419.571,422.844
109,441.269,433.754,489.248,259.94,492.22,281.911,377.263,313.718,420.007,399.035,397.486,335.987,429.97,598.296,401.271,370.341
110,385.148,407.739,343.383,478.185,433.649,336.664,421.915,366.153,296.468,387.437,343.004,414.072,518.288,339.592,433.546,347.602
111,470.726,379.691,415.121,410.717,390.413,333.795,272.032,340.006,453.495,391.982,336.524,438.131,416.111,338.786,369.348,424.931
112,390.202,510.878,294.59,403.316,295.808,329.435,321.608,367.951,352.183,312.544,572.141,370.169,403.933,399.825,386.306,301.276
113,462.732,843.17,397.943,398.359,410.881,320.958,328.791,468.238,423.538,435.32,340.188,399.899,437.663,380.866,418.798,343.75
114,455.345,334.828,528.676,417.149,423.1,401.349,335.653,343.539,416.417,345.075,407.338,392.001,332.669,403.867,337.07,416.237
115,491.927,366.837,417.083,365.444,408.62,321.116,341.619,410.43,339.79,344.282,368.573,353.926,389.826,392.557,404.336,578.388
116,440.62,410.359,506.956,381.815,366.434,345.963,332.615,365.603,402.434,313.806,382.57,495.279,387.319,362.193,402.853,383.911
117,458.365,287.205,398.188,356.75,401.177,390.374,339.465,357.476,366.439,398.019,282.092,378.875,373.348,350.262,303.096,377.453
118,417.672,419.533,380.642,461.287,349.03,476.895,348.582,383.492,439.994,353.752,403.915,347.855,430.693,399.411,454.646,436.684
119,443.25,329.893,390.226,371.664,379.062,388.458,388.095,414.553,380.225,401.182,354.55,410.687,454.144,293.183,533.644,429.069
120,458.726,386.25,319.471,417.432,439.641,420.785,321.759,419.594,329.057,433.123,459.074,468.519,1070.212,410.722,336.146,449.374
121,471.309,488.205,377.556,336.175,392.245,407.895,396.768,352.299,370.049,406.67,429.511,337.732,406.851,410.05,401.777,437.936
122,502.09,362.473,454.692,345.107,346.83,418.347,338.377,416.551,423.817,445.496,368.014,427.559,409.433,698.496,375.6,401.67
123,416.961,337.875,450.696,325.089,413.198,397.647,392.364,370.51,595.022,466.122,369.906,398.829,419.895,404.432,379.839,397.383
124,451.877,485.836,376.979,353.96,350.375,312.019,290.813,333.594,346.971,331.943,311.608,359.589,404.12,423.402,367.884,335.386
125,541.14,390.66,442.592,347.069,696.679,382.756,405.439,423.518,396.297,347.729,343.138,374.732,342.161,405.93,367.69,361.322
126,617.973,405.188,338.086,385.967,362.844,335.795,593.426,447.879,448.868,362.687,343.408,486.498,338.985,363.294,324.658,398.156
127,1153.533,434.145,495.909,372.98,384.002,336.277,467.588,398.437,412.637,407.646,330.556,361.669,372.704,358.632,381.298,411.235
128,326.738,335.524,371.705,386.299,405.272,368.293,345.247,443.34,455.357,416.269,355.097,349.005,375.465,371.71,348.601,310.62
129,422.736,424.661,352.763,322.927,411.256,849.364,324.307,329.602,347.66,347.57,329.792,383.557,353.368,420.72,372.992,356.637
130,322.398,356.402,403.483,350.191,385.829,443.445,368.679,319.531,289.683,343.278,375.973,370.072,373.668,366.523,345.751,331.24
131,432.188,326.214,475.731,468.261,497.888,380.412,360.376,352.438,408.963,348.68,356.848,379.67,350.239,386.55,309.38,400.282
132,535.251,361.446,601.385,643.76,457.918,351.051,372.455,331.564,305.653,311.785,378.903,334.899,347.434,357.025,377.93,382.527
133,303.922,352.959,386.007,386.702,494.538,407.783,346.615,407.195,320.734,409.651,363.678,352.433,345.963,326.404,361.404,316.693
134,399.034,502.688,348.629,341.547,374.008,407.186,321.318,402.07,333.997,311.798,407.874,351.811,389.729,365.377,339.721,416.294
135,360.928,565.646,482.935,366.043,373.104,395.578,437.658,371.22,363.012,363.635,296.3,356.525,332.256,371.426,337.464,383.339
136,341.223,424.04,425.311,441.236,355.747,314.612,329.024,406.284,377.097,297.718,370.11,368.881,355.265,335.683,328.769,465.866
137,357.902,346.427,363.407,420.231,384.967,428.12,362.078,330.946,317.783,404.723,348.267,322.839,387.13,343.879,366.859,455.71
138,380.278,417.743,407.262,346.965,360.46,408.193,380.673,378.238,347.581,346.721,500.897,327.477,371.763,346.709,386.06,414.69
139,343.366,413.931,330.699,452.176,329.497,417.014,363.535,349.149,350.054,347.458,390.292,374.751,342.377,385.008,332.798,399.715
140,415.833,534.103,378.15,385.867,374.066,350.663,350.752,361.809,411.06,300.696,487.653,347.53,351.447,399.029,371.834,433.243
141,360.332,328.032,372.681,364.138,380.844,340.469,329.801,307.442,385.874,347.523,335.934,390.397,383.421,377.128,366.937,390.531
142,362.846,354.831,378.651,347.603,311.023,366.704,377.394,341.478,284.74,381.864,438.642,355.906,395.759,370.179,361.853,381.199
143,395.666,370.268,355.49,405.664,313.304,375.083,321.435,305.804,314.859,371.885,371.736,333.863,373.258,421.618,317.022,332.998
144,355.223,355.895,356.797,420.764,370.477,330.769,338.146,433.749,324.427,333.041,350.967,365.984,367.677,383.454,385.918,328.643
145,634.466,350.722,387.487,372.406,386.401,384.653,326.002,372.443,360.727,326.109,327.735,315.765,351.414,401.381,340.029,372.346
146,698.946,329.914,355.029,325.233,440.503,415.019,453.381,296.027,338.064,388.863,401.647,376.611,381.527,375.785,369.501,511.675
147,398.154,369.58,373.879,364.027,398.666,337.219,376.197,330.722,349.163,344.224,404.319,333.336,373.828,382.677,351.237,428.011
148,348.374,371.721,356.812,372.264,391.889,387.642,315.785,358.29,370.05,424.229,342.595,324.697,375.357,380.03,308.14,379.206
149,415.819,384.843,308.455,413.484,314.389,351.917,342.567,341.959,346.568,307.089,394.75,435.248,340.712,363.211,368.466,325.225
150,427.819,340.374,355.56,419.469,442.215,339.3,357.122,340.45,347.17,429.255,386.82,432.815,405.125,388.997,331.045,418.097
151,503.106,421.967,340.12,323.891,355.174,401.415,340.067,359.232,354.025,383.633,295.5,334.657,366.731,362.933,373.882,468.912
152,413.126,381.914,367.191,349.697,345.494,306.643,368.089,356.36,320.041,387.746,363.633,344.113,418.892,391.412,350.766,439.384
153,346.01,323.285,318.701,413.953,401.961,335.086,394.079,350.457,412.718,350.231,358.063,357.537,344.366,353.407,365.608,421.623
154,297.561,359.13,362.66,338.472,384.909,352.094,340.516,332.224,358.955,401.541,336.652,425.077,336.043,371.845,372.269,425.994
155,360.709,314.535,412.786,339.413,348.365,354.326,330.422,343.054,329.647,341.855,373.868,365.864,461.079,407.528,367.072,359.611
156,334.426,398.468,350.705,399.161,422.032,367.118,332.681,385.91,343.827,288.582,330.592,370.512,384.653,379.122,308.425,371.114
157,374.732,324.312,329.195,387.981,387.693,337.861,322.277,358.349,360.81,353.785,365.791,393.532,343.479,379.139,356.58,391.865
158,480.8,388.894,414.88,355.533,340.681,353.854,321.351,305.946,346.387,356.797,468.064,341.662,325.521,362.993,328.291,492.218
159,338.904,336.51,439.334,370.189,358.212,304.739,418.975,381.479,395.469,334.412,371.662,355.839,333.352,337.715,403.59,363.276
160,346.327,409.019,336.045,368.946,363.242,332.652,359.075,320.881,493.121,318.123,321.978,418.074,327.615,361.009,390.007,473.761
161,320.336,391.418,336.038,418.159,398.294,366.186,370.344,373.327,327.192,339.526,368.023,374.85,289.266,327.921,361.052,443.187
162,378.428,364.264,369.042,401.657,426.634,350.916,415.425,331.569,328.252,335.575,407.834,363.593,371.494,411.342,309.672,410.521
163,390.747,352.148,352.172,352.755,349.555,337.846,363.143,375.32,287.681,386.385,415.363,487.753,347.059,308.126,383.887,502.058
164,300.305,384.872,319.214,295.861,325.2,328.759,386.065,329.193,371.18,398.647,360.869,322.483,349.402,364.764,328.859,443.599
165,413.905,355.556,355.497,375.531,333.704,330.279,352.805,351.015,392.42,307.455,424.597,342.633,327.371,349.883,298.66,440.718
166,303.187,340.698,329.244,302.898,375.397,356.322,337.337,282.962,366.791,364.623,296.034,317.072,311.265,388.163,386.198,338.134
167,325.721,357.085,354.288,383.661,410.712,453.756,351.978,333.989,313.864,410.659,350.479,425.744,402.775,377.946,406.763,357.636
168,342.769,410.845,403.972,358.116,395.771,306.561,328.568,324.486,325.497,350.65,412.389,403.871,332.832,363.193,367.713,380.786
169,340.312,377.321,315.04,436.27,323.749,451.454,360.914,369.228,370.959,382.732,397.827,412.593,344.907,334.612,316.681,377.402
170,370.667,335.983,406.832,405.084,376.902,397.19,270.139,318.145,378.24,357.642,411.227,331.974,403.743,343.037,333.476,380.944
171,442.596,464.451,372.528,356.479,365.624,359.932,364.573,311.991,340.378,396.836,354.414,337.294,322.817,391.358,323.441,393.562
172,317.823,365.784,345.705,364.503,366.881,424.185,355.534,311.653,318.468,423.485,335.975,352.001,366.325,354.319,353.717,379.634
173,368.593,348.077,381.245,414.717,357.906,372.162,369.721,346.732,355.881,386.389,427.793,364.955,301.934,367.292,399.573,486.793
174,397.252,365.225,303.363,430.47,403.25,266.383,417.384,344.986,387.591,354.809,348.561,347.722,419.929,417.291,419.968,362.378
175,334.136,329.522,382.398,431.027,382.105,341.106,390.591,299.857,344.364,377.848,347.861,323.613,364.06,356.459,318.52,374.597
176,353.31,393.681,359.558,364.543,348.521,356.741,304.956,378.299,328.374,386.58,377.609,376.009,361.511,313.598,326.977,315.01
177,339.806,452.683,359.735,385.779,366.136,357.991,381.908,368.812,388.869,376.953,425.565,353.302,373.987,334.991,340.684,418.388
178,335.901,311.388,373.024,354.795,347.673,392.598,354.617,333.204,422.592,343.915,315.678,324.751,357.267,343.024,356.956,314.521
179,343.204,333.748,405.746,389.105,407.127,427.72,275.112,319.838,308.662,362.695,382.891,342.662,380.871,349.978,421.986,373.563
180,423.767,333.788,376.556,380.437,362.743,360.488,347.403,427.874,391.108,424.992,365.458,346.402,393.541,383.849,325.219,373.733
181,329.788,337.634,378.164,334.175,397.988,353.256,395.469,350.413,383.16,425.907,366.555,324.464,358.803,337.959,341.813,341.243
182,394.796,423.661,363.648,362.55,358.396,327.731,337.902,334.261,386.401,400.835,341.117,346.26,340.845,340.357,287.568,351.736
183,426.711,408.665,389.636,376.211,309.822,321.3,331.241,331.378,405.498,358.466,381.89,359.145,350.716,353.606,412.142,335.103
184,328.986,362.312,371.085,343.298,397.948,397.193,303.11,291.594,427.44,496.646,435.471,336.827,348.285,300.067,353.685,375.862
185,336.528,326.707,382.515,335.785,346.613,499.156,337.284,373.566,482.445,363.483,509.971,366.907,388.676,336.493,352.17,295.129
186,329.511,454.351,351.584,381.726,403.103,353.034,390.917,330.756,332.004,380.67,396.073,366.486,386.557,344.032,314.93,390.115
187,346.083,396.456,358.893,363.714,361.723,351.58,338.031,326.853,450.175,391.319,307.553,389.947,330.686,394.879,360.422,361.287
188,411.762,348.087,336.242,375.644,398.643,321.555,358.951,351.524,374.734,324.527,341.785,384.027,348.71,325.193,337.908,315.372
189,293.971,366.098,349.137,349.547,364.703,433.837,456.408,343.695,331.951,370.431,354.311,343.455,325.519,308.706,331.554,341.215
190,318.014,373.362,387.566,383.093,356.141,319.582,433.341,376.614,386.953,368.926,312.82,273.002,382.17,351.815,325.809,346.291
191,342.792,369.864,345.308,419.801,336.187,353.339,386.631,379.738,420.689,366.456,378.388,382.811,376.064,319.076,369.738,399.703
192,403.687,304.009,400.419,286.96,395.867,434.912,332.349,505.381,329.767,336.189,365.563,399.054,377.252,353.176,889.836,332.59
193,292.761,355.448,327.112,504.61,314.26,276.987,374.172,380.513,330.292,380.276,370.734,844.807,385.131,359.877,359.624,320.968
194,323.888,367.873,413.924,314.744,403.615,417.856,337.862,361.888,302.525,328.081,481.26,343.267,346.642,358.806,351.113,348.789
195,378.484,416.467,336.898,405.95,364.025,354.472,351.592,369.492,387.988,348.374,433.579,361.563,370.955,409.001,358.113,365.716
196,367.035,277.345,423.504,335.533,329.636,386.822,380.316,345.379,416.282,394.625,324.932,276.02,313.994,325.238,306.014,328.535
197,372.732,375.533,350.975,360.665,367.034,371.464,348.299,364.226,356.461,364.648,324.828,312.573,372.483,406.057,328.569,367.255
198,447.778,363.454,377.127,345.062,381.642,344.492,307.448,372.948,325.312,329.463,363.726,356.152,396.629,360.294,316.814,338.296
199,365.379,368.335,365.559,361.333,387.037,355.009,348.642,346.679,303.526,367.46,359.865,378.371,357.817,327.983,341.22,351.634
200,338.48,448.622,313.412,298.096,335.769,332.587,374.705,412.556,327.516,348.428,384.085,335.736,332.293,327.755,316.203,317.807
201,335.81,375.638,350.514,396.614,321.28,360.032,339.822,367.296,448.681,335.781,304.575,308.435,351.862,353.377,345.493,358.545
202,336.896,354.273,381.856,324.632,304.787,397.37,326.443,442.734,324.066,295.647,300.774,315.16,356.748,349.726,331.256,344.256
203,360.635,307.417,386.266,352.691,326.265,417.626,383.075,349.056,340.412,327.582,351.773,333.474,339.38,390.346,373.072,320.203
204,379.406,349.972,363.345,402.899,277.21,338.666,344.177,363.923,357.177,349.491,357.921,413.2,375.114,316.674,321.974,308.853
205,305.578,380.773,382.421,413.249,294.767,349.176,360.462,388.407,340.33,349.228,403.258,375.619,342.216,400.982,401.45,306.704
206,345.931,422.466,338.526,353.727,290.026,345.697,373.609,352.531,381.628,335.458,319.722,360.553,330.078,316.332,301.603,406.163
207,390.438,393.04,353.22,428.955,351.966,379.951,303.057,362.789,386.319,377.318,344.938,379.472,352.265,386.711,338.543,367.799
208,386.309,345.368,364.413,365.131,294.649,415.802,340.008,341.421,297.34,368.063,357.833,347.04,365.609,379.052,303.832,420.461
209,500.585,367.861,332.572,380.338,320.578,326.744,393.275,361.716,340.505,304.992,356.637,335.391,336.165,358.353,319.144,351.009
210,333.072,337.137,316.498,353.267,371.093,343.045,387.123,331.79,344.894,332.201,308.25,310.75,348.057,325.783,362.493,416.917
211,327.503,329.998,386.974,371.262,373.635,382.935,324.585,279.719,299.513,338.83,327.995,375.909,365.146,351.034,306.3,341.68
